Area,Year,Food Inflation Rate,Raw GDP,GDP Growth Rate,Item,Item Price Per Tonne,Overall Inflation Rate,Import Rate,Export Rate,Unemployment Rate,Official Exchange Rate,label
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.33783783783783783,0.5351303704967443,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.35135135135135137,-0.2770053171827462,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.36486486486486486,-0.31044385680570963,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.43243243243243246,1.6331996929113708,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.47297297297297297,-0.31726804856549806,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.5135135135135135,-0.16451988967556658,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.527027027027027,3.224828684352697,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.5540540540540541,-0.14399044613153633,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.5675675675675675,-0.14376297307287672,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.6081081081081081,-0.3343285279649692,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.6486486486486487,1.7868577440359406,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.6756756756756757,2.198470243680514,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.7162162162162162,2.5951832579828826,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.8108108108108109,1.074014046461372,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.8243243243243243,-0.3284142284398192,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,-0.16666666666666666,0.11178968802544811,0.31638044385198894,-0.7266640263313152,0.9054054054054054,-0.30788478489578897,0.8148148148148149,-0.36069591393189093,-0.6994032172695112,-0.32107817464474014,1.3257438121908152,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-1.0,0.18499246495493188,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.918918918918919,-0.32938098893912254,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.8243243243243243,0.15337370980124532,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.7837837837837838,0.05027154596377484,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.7702702702702703,0.2578975802553385,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.7567567567567568,4.198640848474509,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.6486486486486487,0.7377519974977962,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.6351351351351351,0.15064403309732996,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.44594594594594594,0.5727771617049104,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.4189189189189189,-0.21928402854786894,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.3783783783783784,0.5857999943131734,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.33783783783783783,1.23483749893372,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.22972972972972974,3.089709687508886,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.20270270270270271,0.8030367653331058,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.17567567567567569,1.7538741505302964,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.12162162162162163,-0.20415707014700452,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.08108108108108109,1.280900793312292,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.04054054054054054,7.3914526998208645,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,-0.013513513513513514,2.061190252779436,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.013513513513513514,1.2953453325371775,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.0945945945945946,9.48835622280986,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.10810810810810811,-0.3473513605732321,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.16216216216216217,-0.04532400693792831,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.1891891891891892,-0.12783985896670366,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.20270270270270271,0.6084904319144702,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.22972972972972974,4.673035912309136,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.2972972972972973,-0.056982001194233585,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.33783783783783783,0.5720378742642668,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.35135135135135137,-0.2774033950354005,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.36486486486486486,-0.30384713810458075,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.43243243243243246,0.911029599931758,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.47297297297297297,-0.30032130569535676,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.5135135135135135,-0.17071853052404107,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.527027027027027,3.4664619409138733,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.5540540540540541,-0.1422843981915892,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.5675675675675675,-0.14245500298558395,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.6081081081081081,-0.33125764167306443,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.6486486486486487,1.74011203048139,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.6756756756756757,2.2323637294207965,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.7162162162162162,2.8429014188632036,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.8108108108108109,0.9247348517159998,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.8243243243243243,-0.3336461087889903,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.0,-0.6806415447728289,0.37978680777668433,0.5020797706092084,0.9054054054054054,-0.3111262759816885,0.07407407407407406,-0.3738198650341613,-0.48629241457688177,-0.3931426975315109,1.3029834816406805,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-1.0,0.20745542949756884,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.918918918918919,-0.31726804856549806,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.8243243243243243,0.28508061076516245,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.7837837837837838,0.09559555290170316,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.7702702702702703,0.3997839005942734,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.7567567567567568,4.221956836987119,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.6486486486486487,0.9165458216042536,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.6351351351351351,0.6577952173789415,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.44594594594594594,0.5871648326651312,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.4189189189189189,-0.12471210441013396,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.3783783783783784,0.6717848104865078,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.33783783783783783,1.1696664676277402,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.22972972972972974,3.0744689925786908,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.20270270270270271,0.8815718388353379,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.17567567567567569,1.7927151752964259,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.12162162162162163,-0.15195200318462285,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.08108108108108109,1.2563905712417183,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.04054054054054054,8.225994483778328,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,-0.013513513513513514,2.141658847280275,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.013513513513513514,1.2199948818561799,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.0945945945945946,9.71054053285564,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.10810810810810811,-0.3367169950808952,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.16216216216216217,0.039637180471437876,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.1891891891891892,-0.10094116978020422,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.20270270270270271,0.6277119053712076,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.22972972972972974,4.94850578634593,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.2972972972972973,0.07040291165515082,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.33783783783783783,0.6535869657937387,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.35135135135135137,-0.25966049645995054,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.36486486486486486,-0.2938951917882226,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.43243243243243246,0.9333219596804002,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.47297297297297297,-0.29452074269953654,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.5135135135135135,-0.15365805112456996,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.527027027027027,3.462594898916659,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.5540540540540541,-0.12727117632005464,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.5675675675675675,-0.1269868349967301,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.6081081081081081,-0.328527964969149,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.6486486486486487,1.7836162529500412,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.6756756756756757,2.2821803292672524,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.7162162162162162,2.838124484631352,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.8108108108108109,1.5039381273280445,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.16666666666666666,0.10137485943771143,0.45811490003615096,0.6147280543027899,0.9054054054054054,-0.2899144132616793,0.48148148148148145,-0.4382717654247505,-1.0391004890085787,-0.4438392514227855,1.278301824485667,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-1.0,0.1733344706986266,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.918918918918919,-0.3277318092638403,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.8243243243243243,0.1992095311211578,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.7837837837837838,0.03702124029685229,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.7702702702702703,0.3071454974551451,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.7567567567567568,4.324717791236601,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.6486486486486487,0.7885353578435553,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.6351351351351351,0.4538087520259319,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.44594594594594594,0.4822428843583838,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.4189189189189189,-0.17754272228382953,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.3783783783783784,0.5617447183599192,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.33783783783783783,1.1123432568455174,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.22972972972972974,2.7246722966248687,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.20270270270270271,0.8015013221871535,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.17567567567567569,1.617674656657852,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.12162162162162163,-0.25056157411356594,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.08108108108108109,1.1110352867582245,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.04054054054054054,7.886092865876198,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,-0.013513513513513514,2.1185134635616594,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,0.013513513513513514,1.0619011060877475,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,0.0945945945945946,9.157269185930792,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,0.10810810810810811,-0.3441667377519975,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
0.29411764705882354,0.3333333333333333,-0.3576875895448394,0.3941942133584347,-0.9799674765999878,0.16216216216216217,-0.07671528903295521,0.22222222222222215,0.12623424399145936,-0.39450549476298946,-0.46017946300757656,1.3966851022172049,0
